iid,slot_id,global_score,impression_count,ctr_mean
14138559538633415561,10513,0.01588270915931407,6.606983124922288,0.0796976665236244
14142518920146047306,12091,0.021180087624706554,6.127745614039986,0.09080894862564316
14150793801747790562,11413,0.1510940852401204,13.504476841480372,0.24277923107229502
14159612005913688652,15057,0.015504099710187753,6.987050748873845,0.07672474047864036
14160135570798340239,11546,0.013882105882009905,6.2697408248897535,0.07876646747448207
14162736247770167148,11013,0.016923628569657068,6.762233835525009,0.0803095502702151
14163629903975863564,11913,0.016591249188187128,7.168604825357603,0.07724151921436745
14163784910922838846,13575,0.01645651205573977,7.916093711210688,0.07232620116420461
14167057178601803504,11204,0.017733023751872412,7.835739314935723,0.07478237223605423
14179923347915626818,13467,0.013970845337097982,6.863761905645102,0.07515942914352322
14182277257645338273,14774,0.013750884806422715,6.189257218245554,0.07907310557431839
14185133138028694434,13382,0.0151951606275284,7.389630396042557,0.07371640216684122
14185525940740431086,11119,0.014089016679820628,6.358337862610417,0.07852432919075071
14186301273511041187,10476,0.028182554388649313,7.781735644446191,0.09108453841414092
14200962824584542812,14865,0.016896828859688476,6.296695430130721,0.08320170661390823
14204019428789232069,11203,0.016743764503582607,6.066170113212045,0.08442030631140426
14207809776448841626,10248,0.02089927163529441,7.869962076615662,0.07940327692934039
14209798580661358068,13565,0.015691977855073876,6.956297946479896,0.07720548502239391
14213901938800972045,12058,0.02885583138481631,7.442236075711234,0.09425198019735405
14215847506394917823,10117,0.014730935736082546,7.192076756633906,0.07425196050843123
14216432630884096186,14215,0.016107887787448205,6.578578575313949,0.08022059347986524
14216491673369487019,13491,0.021169937027191263,7.177867825523254,0.08417721860938834
14222172956342146202,12867,0.025594022772105825,7.670992742806509,0.0878282198038843
14225276702482727690,10576,0.019185764951427535,8.430389403022433,0.07325491770079864
14234940352855357540,14456,0.01582367322861579,6.935697842922622,0.07753644257665582
14235907696851131833,13726,0.018572375485757735,8.769670682142829,0.07018033093889509
14239061493954735338,10550,0.023433625471210265,7.716359185689034,0.08424233060061276
14243854687986535495,11980,0.019176679445991232,7.547439413729789,0.07880400668862715
14246449396574868324,13441,0.013202637920433257,5.905302564056336,0.08002468202773093
14250776622490531881,14021,0.16772528856570906,15.093005162087131,0.2581753941493818
14270162517903635023,13192,0.015287309618227406,6.413483790117846,0.08000730842888844
14275322343255354081,14940,0.019405833056708385,8.536614120413855,0.07292181551743127
14276336723148787404,10633,0.020056212106228783,7.381491890296206,0.08119305611442931
14280676428364748514,10557,0.018182296367808087,6.599261237258406,0.0832589947943946
14281549049170673502,10727,0.012215198663158986,6.0792609144016385,0.07742033089445538
14281889793756959576,11079,0.012349415259162458,6.140666864759726,0.0772384660238992
14284606396431909612,10252,0.014919807779757448,6.576645932723909,0.07841794800824112
14292712638964657732,11746,0.01892680105419402,7.040644769708686,0.08161533693155301
14298392275547357712,10562,0.012832940773959276,6.359817412280784,0.0765963199932921
14309793266193938561,10231,0.015283321103777212,6.901278210318196,0.0769278997695486
14311010996422799045,12875,0.01735358001796671,7.601537543032031,0.07567833502486943
14311556615042442300,14285,0.01836628776003451,8.22246286904624,0.07331317298811639
14313255996048131800,10135,0.017316156750355357,7.620162627319781,0.07550382394939534
14318333187773973537,13201,0.01586331333359308,7.15278756818403,0.07622923454202378
14326511980478839220,12282,0.0305317823756059,7.27332180443997,0.09787627035871706
14330607609717630148,12692,0.01493570150620291,7.279482582078876,0.07401405079443209
14336132636331123767,14158,0.017989013040510263,7.0287418616250505,0.0802578357377547
14336263967462677101,13047,0.014737417075773536,6.030288617097756,0.0815816293490549
14336342989423802459,14772,0.01510416218826607,6.476836569522191,0.07932839619689912
14338732358340978980,14427,0.017159832628837905,8.203657372188918,0.07158876534455325
14338790970220373606,12586,0.01662196457438958,7.160211266800987,0.07734132078982313
14338901889354191195,12193,0.014490952363953492,6.233291837960848,0.07992614012210508
14339399221013085892,11000,0.016801892188653963,6.318401885973223,0.08291992839948888
14346471990159839874,11123,0.01694288047257446,6.515854631656635,0.0818912537214022
14346575001903494917,10930,0.037518420943820185,8.09222348856771,0.1033891004276655
14350248411855015405,11876,0.01662978650994811,7.482965775113861,0.07531977580974686
14351934575076034398,10443,0.017825808734841415,7.8740696531769965,0.07468260588932642
14359453067370994622,10467,0.02181421233286608,7.703999341612077,0.0818465088581375
14360709119122681043,12561,0.017722331908137552,6.844829606007633,0.0810092004913424
14365213667261295464,11958,0.02572073803114204,6.84923424128963,0.09319921498530404
14367349542534874215,11838,0.0154880388543991,6.065674170549387,0.08250527859704417
14372163311168074203,11257,0.01598145183594768,7.198618195469651,0.07612094126167585
14373807545407119726,13396,0.024158253601139712,7.300135148140368,0.08797160990802838
14374968646843759865,10498,0.01818495295264792,7.087413294609003,0.08018748342165553
14385449254399896928,13118,0.017618924450839058,6.109692828849505,0.08548292308410614
14394372526857108592,10676,0.015794177118411388,6.834846285261499,0.07812679502039524
14398472369252303932,14963,0.019193111858338125,8.549957728363836,0.07251280805215742
14406788697153091567,11110,0.014076273390334315,6.909677303627215,0.07503118624182302
14414707502567174285,14290,0.060188645232976144,8.442490063440115,0.13581160449225932
14415182232729812702,12275,0.01836312785213184,7.951721563474772,0.07501413362875366
14415705559419405382,12177,0.01329836278223418,5.977872880854436,0.07971367972579706
14421333832117563040,11135,0.01813839706290212,7.605489754145868,0.07685226206830578
14427321375274537972,12904,0.01711905920591302,6.590753235767022,0.08168847750410023
14449143874821433598,11880,0.016241458494100882,6.172035772586219,0.08298602180313401
14455879367437544992,10102,0.01744422215527576,7.151548145837319,0.0786519212448969
14459947047514603854,13069,0.020020237710745147,7.968575605034758,0.0774392226647163
14465198708342408441,13355,0.012762498033169714,6.328086699149433,0.07668863417792682
14465685958850167146,13700,0.012769119391350628,6.331072065335166,0.0766799393684357
14469893343419073381,11594,0.022971842725792398,6.978307318280582,0.08818699229942205
14470825068603841760,10679,0.01708467933974746,8.173120994627398,0.07166635921738478
14472487191325859562,11845,0.023019112382518137,7.3538043933044985,0.08589340368876709
14473347996338813512,12213,0.01286906856959981,5.78332352743635,0.08028366725095701
14475901289162056509,11611,0.012925050836806177,5.81418855470574,0.08017471852673225
14479211919569787448,14745,0.018167354384077135,7.022961140917023,0.08056667764907359
14480257969480594270,11598,0.01693356304907867,7.2875886468308995,0.07701476260179235
14482855025978716784,14832,0.017788246700505533,6.629386360226761,0.08246727274058638
14485045227170732080,14683,0.013182932948691032,6.516515005593328,0.0761436791014926
14489807287872035328,11521,0.015739052113712338,7.618419245805565,0.07310574119054437
14491774135549538285,10170,0.017147707021745857,7.710110966501258,0.07467979927946655
14504848916994154650,14039,0.023442185254108776,7.282146026987562,0.08699113683427714
14520038122864010068,14580,0.014608655566335654,6.5916032223806775,0.07784841780950834
14524923385455767370,11382,0.015832376256554016,6.595768922229869,0.0796914360881701
14525066727764802575,10554,0.019817742839107994,7.5594952534849655,0.07970729005984352
14533115913583093191,10786,0.016742849243535033,7.525032899689892,0.07522744086251416
14533958668147254240,11045,0.025413866266797522,6.923617632263404,0.09226181310485942
14535048555177963306,11342,0.018437759528982592,7.721416944888429,0.07657915422219468
14544618576285787263,10894,0.018665746039643036,6.928859368180185,0.0819208653031594
14545442773160236355,14779,0.01768919388406259,7.931251336699893,0.07411365391370607
14546333685041458438,14623,0.01917184000956877,7.9937477727328385,0.0759846783772003
14548764809950691331,10853,0.06383342012289621,9.818095476400487,0.13271217953290648
14553963334546597956,12811,0.013881752083141092,6.824862601237325,0.0752684194320041
14565053073589881373,12637,0.07977494132455826,10.702358840400969,0.15149201013170632
14566777427282372484,12680,0.01663109051922487,7.487085876189676,0.07529580929543356
14566978448600033127,11570,0.014726364480242513,7.19012059127648,0.07425730248962546
14572733168329849033,14309,0.015067848245979296,6.807600109313119,0.07718897219151034
14580463024333319228,14077,0.017626475443502456,7.185813234087161,0.0787144328099548
14582449157298695140,11650,0.015945763685837243,7.186322314795689,0.07614389609228718
14587443463031542575,12322,0.01811077269740382,7.1374246778455595,0.07975907785100186
14587928853911214354,10806,0.017667861906363283,6.520434468905181,0.0829698260542825
14591132621886308787,13142,0.02731999341624902,6.935965439843369,0.09509567351271855
14592028400037787738,10992,0.019960937294223276,7.842057454076897,0.07814575893794802
14592211157788515085,13280,0.014355630889315185,6.465485745962587,0.07825651100155258
14593635467528184330,13912,0.018067542970226662,7.071696922568511,0.08010715668436763
14595011197797120034,14815,0.1277316767754375,11.647278571158246,0.21879372066050953
14595914396353234045,13248,0.02310227747291783,7.820700374392244,0.0830787935600518
14596563888966995210,13106,0.022803826528550883,6.25059527980508,0.09251524435511278
14603881995391728568,10760,0.01679201143234558,7.02128704393754,0.07847635439272702
14605538522333244772,12542,0.01694377801005317,7.617054032369467,0.07495459159505016
14608808987421636987,10154,0.013714480298808215,6.751583415691843,0.07547459819860516
14614512297802800763,10256,0.015676071480812986,7.071335453843288,0.07645640152007618
14622885007574261205,14614,0.03477574472152863,6.6963920764575535,0.10799393624130121
14628803997721361606,13879,0.018525284673665685,8.277221877004319,0.07321103928895577
14635117914482888498,13052,0.015203789083314956,6.857779837738264,0.07708047120284252
14636059232596233057,11586,0.014964921861944905,6.752542755381559,0.07737863473727377
14637633173632867092,11871,0.015715568269399474,7.075236288537045,0.07649215690553436
14642076055244923780,13378,0.2900999904278977,20.929500489588655,0.40833336679902577
14645676548615310017,14153,0.014997248576539508,6.433575195029468,0.07943764837341187
14646374005051720036,14970,0.015558620463295529,6.490655756573856,0.07993552572667831
14653512122654241622,12311,0.018546959214828188,8.108781628134798,0.0743053942100391
14655206954229163735,13829,0.016911876089242182,7.595416262953851,0.07504218793061314
14657643987350406958,14930,0.062052247189977955,8.58892310702877,0.13773571154683015
14666111527510227683,13236,0.02519460468239943,8.298745677817818,0.0832629833109974
14667368282212922382,12185,0.01455775768481386,6.052810642976266,0.0811652966143639
14673427357801031320,13194,0.02612603485561937,7.601993266234758,0.08907560816612764
14680777079523008398,14819,0.020602389473252974,7.000812129671467,0.08442580307544031
14689789937647309082,14316,0.02387026041038037,6.160675248747198,0.09471078394789607
14692687266857778291,11851,0.016302658684381126,7.0552608473365925,0.07751480614364728
14694362943415862511,13549,0.017321620869296193,7.644061510027105,0.07536159721657774
14702174659704401198,10237,0.01841011127373252,7.127539412023105,0.08027860647653143
14703756485674493432,11054,0.03275080294062946,7.811076575423108,0.09787779187731137
14710197835067598253,10164,0.014661970916089695,7.162541883328547,0.07433269751219586
14715410162804378901,13103,0.05173439713082873,9.131787546681265,0.11855465618392794
14718538138376604010,14265,0.01838552234824667,8.220690246891952,0.07335372259044233
14722246362323452927,12639,0.016501120852357314,7.438274354514975,0.07540481110141027
14724742387717902743,10724,0.02342103493241825,9.778463494178904,0.07123094802766486
14728657251184981841,14289,0.5807750822949275,51.61805579220823,0.6589956579141425
14735108237616540090,14959,0.013762355590011446,5.87165334345705,0.08109166944404632
14746863265604435689,10286,0.01585840509926796,6.438019773979845,0.08072508374983203
14748117390107281663,14721,0.018104079831126864,6.275184784662151,0.08518133908033118
14753996016993629459,12170,0.01825029660612773,6.794207388775947,0.08213462167811111
14757678653281801620,12839,0.031169594463487334,6.761217970802677,0.10207702022779729
14764255132274206059,11395,0.017407221552598936,7.806655708019604,0.0744679405390072
14767336295701132946,12600,0.016468650478693184,7.093012995859863,0.0775305078797063
14772936833672468856,13167,0.014977724115032672,6.2617127780680795,0.08049063192751305
14774100966542964818,13141,0.014303165477769301,7.008073323005376,0.07475783205001815
14781254159211022221,11319,0.025065109142836262,8.285791208428378,0.08314679439975697
14785964073904910922,14573,0.01603616890409616,6.758677119439593,0.0789763422640143
14787561501886031224,13682,0.014003586777970829,6.8780346434940585,0.07511951808442716
14789677151510399153,12135,0.01306517019887735,5.283206622488087,0.08373417049360155
14795445041354536209,14843,0.012468738755220709,6.195045800795527,0.07707812480383194
14798518753307164188,10192,0.014131253066069095,6.933572404472845,0.07496461958906374
14800457221466356707,13138,0.013591498833513009,6.697498935028096,0.07562749658271263
14804315709263208767,13481,0.014878796113817996,6.130795966614234,0.0811643495391144
14805913532465594263,11279,0.016089354596281524,6.384654381301715,0.0814140899742716
14807265931403540028,12693,0.09880333157530466,10.403583733100033,0.18244076521222535
14812384723016467007,13769,0.016844175001082963,7.560189871870309,0.07516071434330583
14812892101186702205,14148,0.01848185321129278,8.136292491954968,0.07403261280301504
14817672815105285850,11668,0.015073654112929996,6.793699973905185,0.077285417671644
14821126828312760497,14477,0.026853643568183858,7.85684323350126,0.0885813835257882
14821185813500957663,13918,0.020318553024405862,7.2037024008141515,0.08271393921668499
14827854319712233989,13464,0.025744777818534043,6.5418733507407785,0.09517244308623189
14828080055617392959,14444,0.033495440769796596,8.115375972347344,0.09709802681628452
14832665837278982917,10701,0.017893847080568456,7.747032277899609,0.07558692664807296
14840071224739722788,12588,0.05494734443819119,10.065354272149031,0.11758063895231363
14840667118551530570,15015,0.01467011092529118,6.622779314756998,0.07774586952506542
14844485305006045227,12451,0.014271108258136796,6.444902144495611,0.07825708616997795
14850964090405924545,10880,0.01610636088074325,7.260978382159063,0.07591884677146975
14852678938363212062,12981,0.01682521678337125,7.425772160165125,0.07597864498913026
14854693000365046770,12879,0.01730143795570138,7.485419900782636,0.07633027815428052
14864553320683688965,11759,0.03807354649481754,7.738456634281289,0.10646595299822069
14865149880257112982,11832,0.018225796662304047,7.487046136630233,0.07773201323105017
14867960537897037152,15017,0.016626104867808727,7.477704121690901,0.07534730270451134
14868411284460766871,10485,0.013434104727507879,6.046039531391545,0.07949154952535534
14870140002114516658,14924,0.012483128090784907,5.548935139383965,0.081170881861826
14871287223897986929,12922,0.02090518542638473,9.227218420196941,0.07086100762150238
14872406760436373718,12249,0.0163732718480137,6.820498576041427,0.07910177350014627
14872829401989397052,10454,0.0348271471531264,7.8863742600740165,0.10057505162239903
14874574140288924887,10749,0.013748625707864654,5.640245940534373,0.08252866356278543
14874750351762927483,11286,0.055714642995365105,8.665547549620044,0.1275720952958407
14876007848130808709,14818,0.016277697872095966,7.315268999424029,0.07583851391419888
14879500171709835013,12574,0.014988138014617167,6.762146627011934,0.07735358944116534
14882447574540572145,13856,0.017054621968667277,7.516877945310631,0.07575506125018303
14888422102614278218,12632,0.018452051285328678,8.105754775862055,0.07417949045178233
14893933881904925626,14362,0.016048116421586312,7.20441866155573,0.07618622763684048
14895326076205221624,10165,0.014958048203074208,6.267973075141458,0.08042113389658098
14896299916103763832,12699,0.015909058489276658,6.702333680287258,0.07913716599114848
14896704468790676995,15033,0.016346731806868096,6.828555256086902,0.07901047234931753
14899510877623530798,10757,0.018684260504836465,7.3246503964656755,0.07945549172296106
14901681686678845118,12719,0.01493005459992396,6.744214818945535,0.07737784372783811
14908899261367212728,12523,0.013853088844702129,6.249891438190558,0.07884720295618818
14913119491708613440,10505,0.013676001000393904,6.734680219692064,0.07552231756221349
14918234785783623129,11427,0.015252857617828859,6.8762075682394865,0.07703932193488022
14923859588992243463,11053,0.013085213677137495,5.8773252092373625,0.0800215830081511
14930636242388786642,10883,0.019828231609068405,8.246545929805611,0.07539459510646593
14931116505526712747,13123,0.019525623554681813,8.683513556687176,0.07217926843375362
14933806034305943504,11364,0.015443956399751338,5.794900179059095,0.08414393495842129
14934448044841685866,12915,0.020438630349251058,8.426928562306482,0.07519050575850446
14935683250595041682,12852,0.017220587475695635,8.22831077755357,0.07152624276339342
14936596792024528317,13534,0.013462259071424848,5.927560934389673,0.08028102246297363
14943070256599986182,13469,0.009722685465120806,4.88549024695824,0.08113422678995051
14945233035345403695,13182,0.021184654334175344,8.871263174909735,0.07353057557918592
14945246212987190970,11371,0.01510942249118387,6.702189019802886,0.07791661340779336
14946325242568365368,11096,0.03436779890941829,7.276549901857039,0.1037155432422169
14948386499112668401,13068,0.0164950020817902,7.407263440165408,0.07559084671693828
14952323595974451014,14061,0.014883368988162513,7.257184561071682,0.07407459875219141
14960487537889073172,11251,0.01554604448980346,6.491907083957066,0.07990843170786743
14961746542647454683,14541,0.015978747502011153,6.914552644845901,0.077906546317311
14964376058233551135,14216,0.01257916514068584,6.24519438407715,0.0769308460790357
14967463620325181222,10040,0.014792087696320727,6.523762575256809,0.0785560404381725
14981582481875334322,13074,0.013458486516806905,6.638800844123839,0.07579414033275414
14982237692078312923,14585,0.012814827220314101,6.351664476718988,0.07662001811155433
14984685562028900997,13449,0.029050834683994158,7.842106806867197,0.09203049383476221
14986132679655047131,10535,0.014465442577537815,6.52571692313979,0.07804476860316734
14988520562584416401,14802,0.015719175032888864,6.947659265182435,0.07730145682588091
14991867835292122211,12968,0.02431242177244606,7.870641464806719,0.08461266877683937
14999143155724985640,14007,0.0212031880843829,8.185041827882984,0.07788237802501666
15003047649521531266,11333,0.02201505929849993,6.799864019499919,0.08784975172328006
15004627035734437056,13484,0.015979906841368036,7.205663504001572,0.07607419274880657
15005839085511064386,12756,0.09059840928573316,10.6707484967075,0.16822428727781147
15007352733371483912,10514,0.020874234424891537,8.728578978842187,0.07395537362556823
15009447767837279645,11396,0.015653399341684946,6.743137057698113,0.07848956129341417
15012105947689451436,10828,0.01742909561952112,7.387089562242836,0.07714480215003314
15012343462466381025,14487,0.015156224412948891,6.262710963918387,0.08075700659842062
15025035961529888618,13174,0.023516813706578578,8.249063345454084,0.08101313580022106
15025295733956591377,10753,0.03655798385596562,8.013924636501946,0.10241532540818914
15027172079353086055,10813,0.017725113797916713,7.939474214142278,0.07411671479233087
15036506816576028899,12976,0.018544142521386586,6.860252168907536,0.08216736795267354
15036673684716885121,14903,0.020131463042915597,6.873223554765822,0.0845103144414096
15040047496423253855,11811,0.013952394638994153,6.855713488972328,0.0751819537509176
15058117790955505344,12085,0.01871947663519769,7.1595932162008085,0.08054921696321221
15062221722855767825,13091,0.023605488622873243,7.138293076550099,0.08814692270688237
15062326659593408095,12306,0.02025957280571111,6.211745240129196,0.08887360516996085
15062486168656784976,10699,0.1839876588403113,14.559940163973819,0.28637511224481593
15064997892582070775,11869,0.015631718390279443,6.907159022223395,0.0774230336853851
15065580868660140023,11497,0.015540557533759922,6.452139280485143,0.0801506046298458
15067685516018698398,13820,0.015432879281405729,6.798066544689419,0.07780663182314275
15067797090054349755,13573,0.03558413706865386,7.150291972657859,0.10636900986747973
15069334269661470371,12339,0.013857981934760275,6.8144689353509,0.07529759453165877
15069824331596461091,12787,0.020219636416730788,6.8845747527095345,0.08457348401437434
15086329367186336043,12946,0.10105828040134165,9.434807974599423,0.19198896284039987
15090160962634577966,11618,0.013229537351177883,6.5372631468571605,0.07608414621742679
15092029440607586620,12397,0.016283560086205545,7.3373363001396115,0.07570843504149687
15093542946602651415,13386,0.01597997031922929,7.2056671267443395,0.0760742668879805
15093901789984046979,11937,0.014977824182000991,7.297410347971601,0.07396544154694305
15105335676639510419,11323,0.015801028210105726,6.83382446485956,0.0781436981455519
15109034807773806272,14844,0.0179287339516051,7.999576401957994,0.07404907986240726
15110359570370068355,10239,0.014047990800006393,6.897372082741145,0.07506551209779175
15110679436896077039,10959,0.01799119055126229,8.057852887216006,0.07377731678627798
15112428440616922995,14699,0.017055832210488255,7.3966458599627165,0.07651442413325699
15112583426233144371,12008,0.016493312333338023,6.583052584875394,0.08078115092547436
15123496663566116642,13803,0.01923233231318501,7.815329861670678,0.07720119199527542
15124911034248017136,11025,0.013861008406304602,5.718376282764602,0.08220807595518372
15125189689405831489,14904,0.0136882561921702,6.740065566677364,0.07550710765615726
15128753005515226176,10490,0.018900692908409338,6.825723434775341,0.08292955357447877
15146377660728573171,10391,0.017696239095700075,6.8721065643728965,0.08079748641613535
15147276069319114628,13149,0.017523099592333845,7.872972805413915,0.07422712071134836
15147350328207506862,12949,0.024217948622417225,7.06783856835966,0.08952636460433469
15154570027417582543,10704,0.016528886343633153,7.0964697823887875,0.0776007404192743
15157005217726420979,13847,0.014812512277228171,6.663834373822739,0.07770472650291961
15163444170764962760,10147,0.027149504000142675,7.667655025626257,0.09022528538704029
15168054985092728689,10891,0.019445343734137976,7.337040992136623,0.08053999929156169
15170418460804778273,12450,0.013826349429878235,6.800627341058257,0.07533648312711796
15173227520882489551,10287,0.017455785665802144,7.834670813669696,0.07436561613927867
15173395393872753169,11985,0.26236013751082504,18.89974270837882,0.37874840004247534
15174308239142537377,11813,0.014139716938422565,6.357219907652213,0.0786088187055209
15178724911324706519,11768,0.01627546588794055,6.869104778674496,0.07864613232022918
15193061327230150923,11562,0.015420126876471076,6.9558106361162055,0.07679329611275872
15193637859075896792,10630,0.019370978473603744,7.913035132949954,0.07679739195277248
15201931708513347546,13211,0.01651395770416164,7.416480678334272,0.07556172931237982
15202921686580697694,14756,0.015274497080994452,6.883417310636731,0.07702695225710574
15205850919275779957,10970,0.015509196341948212,6.99433411325527,0.07668663736133743
15209787549528271338,12622,0.021958524478244923,7.507595597281266,0.08330437792203353
15213006438287940470,11422,0.018084768504894176,7.0477817656840855,0.08028414496550203
15213107286893533925,11194,0.015908492252573608,6.987370981280271,0.07734044260880144
15221620718527998029,13107,0.012042989033204724,6.000092931146282,0.07765606895416569
15223064370120882808,13065,0.01741900066245862,8.308623249323228,0.07132332051944919
15225661810031794982,10812,0.017560874986411373,7.856351479741339,0.07438954512174231
15227775571481848214,12235,0.15652114549174287,12.53376481328187,0.25718510765882285
15228359220283009096,11584,0.020436248718778825,6.780662885164923,0.08555905449712675
15232116059439377771,11273,0.01505695433034656,6.794350491185226,0.07725580979505266
15232529538740285691,13018,0.04003182185759152,7.9892593652956325,0.1078771018186681
15234699749783106062,12859,0.01677234035514687,8.045726140098523,0.07199189635489747
15250317895433387850,10673,0.10425577814503494,9.536431804217768,0.19623294655923634
15254658141034557921,11397,0.01934867833934458,8.080382715792526,0.07570896569175836
15254835536327613200,12605,0.028000669907742547,8.674969366629925,0.08517894602003784
15255746784790694564,14333,0.013515920991172579,5.489581267950328,0.0831224539698345
15263287761196578277,14563,0.015013412961157931,6.666222670898506,0.0779965600215303
15266329022027738894,14313,0.04482855740109476,6.717789304499256,0.1232150474916398
15269112498099122177,10546,0.017817428879394324,6.479507233368036,0.08345615265905083
15269688159521699140,10936,0.02841684407212697,8.402719313191474,0.08752995571966797
15270768695162612242,10397,0.013133935212413003,6.494671995266446,0.0762064542575405
15274504639325321797,14387,0.0169201470027284,7.606312077914656,0.07498617360497087
15276934934850160968,13663,0.015471846246429177,6.416904814531493,0.08026763881319107
15281783719647221605,11021,0.015159812476266302,6.832789799249449,0.07717074389984961
15282032709195962010,12268,0.018973156433037153,7.176010905059978,0.08083328065556342
15284893067592475842,10484,0.013883735419571318,6.825729536743542,0.07526598695891094
15286482479434852238,12313,0.04115468477649241,7.714295970793828,0.11132469150753836
15286639934974953889,13385,0.01919697400279352,7.770641371514271,0.07742873813280483
15286655247596780602,10447,0.01462270413426162,6.597181916070469,0.07783472916244649
15287374639602000270,14222,0.02068432076758562,7.621135668880318,0.0806426482290214
15290048723506313282,12695,0.02745158446788875,7.316450478352469,0.09289946161372671
15292750557327491215,12230,0.019330114476945028,7.593733223583072,0.07874671148863724
15294290630870925721,12646,0.017208597093595315,7.071142222835846,0.07879859020148779
15299743586519446533,14842,0.018656313352610285,7.011112633197364,0.0813882254453016
15300095418771132883,13949,0.03761092289459238,7.5494879680005536,0.10694986830351272
15301499526325819361,13421,0.020437691030162013,8.59342083946767,0.07414009747367233
15302482346387530438,12942,0.01718032999126425,6.616438338478144,0.08162024289181115
15303348679848344778,12910,0.016776760197732235,6.939129067579879,0.07897068858245196
15306374194723913076,11951,0.030559160167058654,6.7797843152072,0.10102759054640124
15316213483435423815,11046,0.018849422701715565,7.395566900008991,0.07926097642856351
15318437040336654077,14167,0.016029908167065496,6.47173919952028,0.08077461199542561
15318711784104725583,15034,0.019710773442537292,7.7330035157541595,0.07845071443235394
15322123588447319630,13189,0.0791841292602654,9.678960299529015,0.1570373839376656
15322324742885115789,12398,0.016691212813223357,7.502480849527367,0.07529065260540138
15322715858083980243,12961,0.018548162692925602,7.999568646978623,0.07499532163274039
15333002317897611111,11014,0.015963689750141084,7.192786987308016,0.07613054836773489
15333063721138817359,12286,0.0164873306047889,6.974171226611393,0.07830779685484074
15340352944244714825,12924,0.013298114875922364,5.935893146437932,0.0799777915503121
15340463205690096260,14738,0.018359391187132607,7.133957398334309,0.08016069418111046
15344345340986547888,10159,0.010919756027139214,4.8029048007505715,0.08348310612133432
15361815346239755380,14350,0.02174930579902622,8.154129246482736,0.0789113491575247
15363684168269836356,12750,0.015167744677917434,6.244077874450825,0.08089200062494081
15364107843688135397,13835,0.0386235982625214,8.700427527288243,0.10124533760366866
15366277610129095489,11495,0.0171242903339923,7.163986117449756,0.07808485277010394
15367739111951547741,14596,0.014794792559372303,6.677770082487906,0.0775898581903221
15368953137668274960,11350,0.012109528912923904,5.4093949703984325,0.08147936326143074
15373182766552109740,10379,0.01877038569822146,8.385949541560402,0.07290040586538789
15374337548791348012,12287,0.022684095960494734,8.23255869206031,0.07984512505915835
15379559086124208136,10604,0.13193113926217237,12.621363280297496,0.219071349219273
15384345974614614382,11044,0.037571468970532276,7.802755411243984,0.10529390686798985
15400087691100960887,11683,0.03567020948041094,7.888847437698164,0.10184726834440533
15403381485718209378,10488,0.01977339379598609,6.841253911421958,0.08416477730061232
15404792684763694679,14601,0.0134098781748418,6.6172969289557,0.07585537385200697
15415830729583269618,10431,0.19471565870186267,14.891248230866921,0.30067501631739446
15427499548556750299,12514,0.019497604232872442,8.19426364119754,0.07521895457252296
15428776705740567032,10313,0.016178669757813017,7.2854198918837,0.0758753082950305
15432941874898126213,13683,0.018834558615215803,6.818591410876966,0.08287346662519567
15433036893926374705,13654,0.017589436802036323,6.9337373941871,0.08024604231941272
15436953110352727815,12171,0.08399101544184964,10.472466354145878,0.15938059112736566
15441291271721115513,13619,0.0140019518222688,6.314371217366737,0.07866834434737896
15442371707515267297,11565,0.013940042739175354,4.9670775884025,0.0870623100279756
15444635056914893563,10426,0.01339604559496866,5.697455495381639,0.08162964364088411
15447351085326973311,14337,0.01677222504037252,7.017638621139452,0.07846911682731382
15449233233208550023,14999,0.01548192371820498,6.666269299533322,0.07871192815212749
15455620034369113733,10414,0.017735533989214458,6.865197370122452,0.08090104126582494
15466484484524193960,11909,0.020983956781391547,7.925713243497627,0.07918137911386625
15466603040117808333,10617,0.02645999208537493,6.792320678892161,0.09468702415287969
15471683772321199688,11307,0.01723518206315327,7.241832159032973,0.07776377888680264
15472744216299230683,10043,0.016647637135909256,7.474960276650817,0.07539748119519478
15476073804112000479,15040,0.018802971698305186,7.100558342729771,0.08104870303250064
15480139470208518515,10716,0.015416049176864503,6.964231517844673,0.07673401212267289
15483553283406445701,11129,0.029440657592097387,7.556783685932316,0.09442361731765905
15486219066969397306,12221,0.01535560533691448,6.882662342127647,0.07715560377725131
15490192834896835231,13499,0.017741013572180324,7.494091658271566,0.07694710508603553
15492846556985080244,11033,0.03566393507187517,7.566693643611013,0.10386739245097097
15494082439940644761,10095,0.03334828467939403,7.283228075129288,0.10211613434710418
15498504149976688341,15051,0.03219461451763574,8.439542691733187,0.09306859142432015
15513011427319263606,11602,0.013296403151950013,6.566984385776206,0.07599902872517236
15516695815650748401,11542,0.024116310310157707,6.967464581825524,0.09000350912332833
15519858917329930167,10744,0.013787683414319546,6.783692396612761,0.07538411730457133
15520773278601450136,14070,0.013792689458546416,6.785885917835428,0.07537794402877725
15522631185528968573,15070,0.01437890528359161,6.481706341884763,0.07818986644231095
15532919416239247635,11764,0.035965423543607974,7.973169950500113,0.10176694686756348
15534085156593340982,10860,0.01574293294308082,7.081964682768077,0.07649156533207285
15541196656857685047,14066,0.02424423176648058,7.829420550941308,0.08476821644500535
15543149524335532048,13172,0.0151267024563118,6.324824200748623,0.08032057077819993
