8035160765789706242,7827298714561473374,13959965741555682221,9443239613042222166
1604548692177056653,7827298714561473374,8792271020254609571,9887452574020073310
11614107899155298114,7827298714561473374,17260249992154892415,12518458187560027120
3765994934609440619,7827298714561473374,12441056012100653818,502847846532899476
4462135801048609442,7827298714561473374,4627135115077063510,6379882538764002022
7726291181034780853,7827298714561473374,4034277215043233031,3592149846521146040
13875952370851900757,7827298714561473374,9118482189266551564,6379882538764002022
5419271320929198675,7827298714561473374,11082362506323972840,16373784565394859813
584883603502871568,7827298714561473374,14669352207399453319,13624347177094396866
171672409970595476,7827298714561473374,9862447675351104740,6332559508674863892
3525627725726817517,7827298714561473374,3393953184582639298,11420331539791812916
16378264257054271788,7827298714561473374,9623539712192417315,2041571752575602693
612294774827772897,7827298714561473374,15683153853562148398,502847846532899476
5802109705802305219,7827298714561473374,2732279595749512544,1704740225124243921
6471334917576001426,7827298714561473374,13717663942710167030,11420331539791812916
14899510877623530798,7827298714561473374,2014005702039868466,17040142909302638667
7666348253350142842,7827298714561473374,10896231346474133827,17040142909302638667
7122427175150081081,7827298714561473374,12650909408155163197,5096028166171252196
10750558577390901435,7827298714561473374,16179407494305659422,11534650631951554733
10592474317740649386,7827298714561473374,9123380917291828854,6332559508674863892
13765823479329975769,7827298714561473374,1052934981845568232,8531232040339842453
11778992609666625113,7827298714561473374,17916370587099818569,16557326318766380154
3134584305432824357,7827298714561473374,5674278688961160210,5455604903896046892
8347156333738340737,7827298714561473374,2194929141385580174,3588508787280135492
17877042084903557113,7827298714561473374,11868571813992348569,7083595575266260151
7297471437376489293,7827298714561473374,6472102408176535345,11466615206516992852
10433180979160586857,7827298714561473374,5475824736753754198,11525063902656258156
15069824331596461091,7827298714561473374,10161722968898419901,5096028166171252196
14159612005913688652,7827298714561473374,4649922713619981958,16190945447721535790
7865721901725457277,7827298714561473374,682253200989517464,8402416292533730472
10190193669487091624,7827298714561473374,10527588910472396122,8657634548414866166
13987492262444991276,7827298714561473374,1809357832443067379,4966377085775928356
13729900999754760546,7827298714561473374,10714375514374759625,12382525641137627122
8954685658151173784,7827298714561473374,252074664191922264,9001355731170170625
14284606396431909612,7827298714561473374,15463690270587580836,15722241280439288193
11805239622421844431,7827298714561473374,9213947220144798464,16031645657030059705
10445868480159120096,7827298714561473374,17382833006301049162,14518003922239443533
17533627198741966589,7827298714561473374,7169525816563084331,17610283243750220962
12506415979733222313,7827298714561473374,6588163092426646509,11624475717890130832
4639033442804275537,7827298714561473374,2402124129835204005,11624475717890130832
711145827608344297,7827298714561473374,9363482729863072503,13624347177094396866
11386191839506179433,7827298714561473374,1598193040263089064,577535254711056541
8776145480943905254,7827298714561473374,3876766481707485114,13603920952830904684
17083635977008143733,7827298714561473374,3973300408622164477,3982250048132516674
16662102411429306057,7827298714561473374,16619382992406235986,4775781306851107261
9510732221608328594,7827298714561473374,7505804900665730889,17724531006030500072
8243511546585935106,7827298714561473374,13264914465908319965,2041571752575602693
9650562722430281228,7827298714561473374,8159834622196363646,15988519894895102375
16220427619997149588,7827298714561473374,12887607609707958127,15993167788651518825
5402529357520155518,7827298714561473374,5980351861182061449,4775781306851107261
8700209699167926115,7827298714561473374,6902496802844205334,17723398076873918567
8660934645488757758,7827298714561473374,10016579200737432456,1704740225124243921
12649511419624373371,7827298714561473374,2272857132890473514,15993167788651518825
8637649319731015781,7827298714561473374,16599637251997532816,11466615206516992852
4801405431211411558,7827298714561473374,9683561586347950090,5096028166171252196
8587894931087717845,7827298714561473374,2200034945963304989,9791852606764182242
4943823431479684405,7827298714561473374,7771015736316117316,15618827236035819742
12438540455064912305,7827298714561473374,906210226688029997,8504415053350124314
5550168811542716322,7827298714561473374,6734875067251748321,7877759698236549353
2323112816125908640,7827298714561473374,13080389394148109853,18356927662898736585
15631691269407962083,7827298714561473374,14930431302671684103,2395039751541237588
13780121957547394269,7827298714561473374,11032818860283072767,16663219545070087647
9384711249286940534,7827298714561473374,11807331063497603898,11525063902656258156
16388864268173067041,7827298714561473374,7800465877277451247,3588508787280135492
14032682960419703381,7827298714561473374,8065555454474534158,15993167788651518825
700633647859202144,7827298714561473374,1138137612689086912,4386538170747266041
17026841764636147612,7827298714561473374,4507657658638181851,8639424048544728415
12333174351562419995,7827298714561473374,16165269545417073331,17821022549143880010
15849406866436787488,7827298714561473374,126113713370174383,10708460724108358047
16677304246628889683,7827298714561473374,8845763809308091952,16190945447721535790
651258009387570646,7827298714561473374,1853239871132445754,7427295250066021528
1340266031802665629,7827298714561473374,17492242384294255330,495972444187052843
6335764822456971151,7827298714561473374,7384652404926170889,8967596171815562817
16421543135132574775,7827298714561473374,16982967576884504374,1704740225124243921
7421563924016032780,7827298714561473374,2389147919664428277,3982250048132516674
16690832293316792146,7827298714561473374,10742334332283122318,13624347177094396866
14469893343419073381,7827298714561473374,16085324293561133394,3588508787280135492
14014287819323583043,7827298714561473374,17075045111055881461,15988519894895102375
12921800700939602588,7827298714561473374,16136671496557168640,14731182834862940595
10150676933689109502,7827298714561473374,1217590083515139266,495972444187052843
1432166875221027100,7827298714561473374,713361132124530207,11096108425960809908
2681963677304870639,7827298714561473374,17870397795450875747,2099533853508499207
4444344905817059256,7827298714561473374,10982267531842632404,10232731714892209785
14216432630884096186,7827298714561473374,5745044241580709973,39886872361327171
5506650040667961950,7827298714561473374,16015957816302867523,1872618799239939042
3506739283657622516,7827298714561473374,2888293534782087970,7427295250066021528
1160606128719649721,7827298714561473374,14435099590116148987,10232731714892209785
4620708372795621449,7827298714561473374,15895344777429822361,8903649461731857912
5585538565338356450,7827298714561473374,7207094871332041863,9489370700508812663
4179345068415299587,7827298714561473374,7624946505537369474,11025063599702216175
10106834036469042563,7827298714561473374,15342376366850624093,15285529759890590716
12032859555913500690,7827298714561473374,16886059350115680558,12518458187560027120
10633153678045385490,7827298714561473374,4973015267506097865,6096452770481398466
16913942208670617671,7827298714561473374,4845341433774486835,502847846532899476
11523941597581464090,7827298714561473374,16687441520712250080,15581715550676310615
14138559538633415561,7827298714561473374,6986783369917458925,12055210698744655522
29149175040823061,7827298714561473374,9102760575375977194,11205593087854946467
11428323519913270490,7827298714561473374,6126661665614971682,12055210698744655522
14350248411855015405,7827298714561473374,8625071231786338771,7846255823354429725
15757398896744258260,7827298714561473374,7044893403493835528,9443239613042222166
12443842535977700177,7827298714561473374,16042087509697442790,15990281233790588395
11428689714329560731,7827298714561473374,18391493332398854614,13955668495936797349
9560001288039074284,7827298714561473374,15285412207257675421,6379882538764002022
3265309250509231705,7827298714561473374,4878445597573775778,1167668424750843793
12539159271425208232,7827298714561473374,17253405511444452177,3588508787280135492
9390852200130208300,7827298714561473374,6731675791821378812,2863300336541223705
3629539627864909368,7827298714561473374,39781267729620028,3202718603865395797
16531961247295995983,7827298714561473374,15522809108751332904,13723699376639553726
15004627035734437056,7827298714561473374,1241609220703799722,11525063902656258156
18044511572802399252,7827298714561473374,10360333240326319512,11083578893600065825
13528338545138208603,7827298714561473374,552454098356674683,13723699376639553726
10721545233718561086,7827298714561473374,627408140513095436,11719860990731055998
175755859394459480,7827298714561473374,16538563115992989221,16373784565394859813
17295885449009380509,7827298714561473374,9313623040888899012,11420331539791812916
7866417933880875109,7827298714561473374,686916627453426212,9615064503578731996
17568145409920763820,7827298714561473374,14013081468594126557,502847846532899476
12217667685430751411,7827298714561473374,13019825582625851842,16663219545070087647
10407435163227818745,7827298714561473374,14262943310003971056,8118442076739719015
4708777845131861,7827298714561473374,11709161547824165243,7427295250066021528
8583079413033821592,7827298714561473374,2424001064827945204,14002396325987547196
8369733178718400314,7827298714561473374,10078764567026001330,10751104773613174182
1539716084297909903,7827298714561473374,17845669487057728639,10141186243051624987
17469897789270541104,7827298714561473374,12261653981489746159,3588508787280135492
5019087319725567146,7827298714561473374,511183072527220694,39886872361327171
5212864421898440482,7827298714561473374,12952474365574382074,2863300336541223705
12355260078030059144,7827298714561473374,8955580249789768915,13723699376639553726
14330607609717630148,7827298714561473374,7117422225127061885,8531232040339842453
15123496663566116642,7827298714561473374,16445284466034599193,7110160505276466868
6824850986444199524,7827298714561473374,15939073430137310786,13700742066944965549
1608677303111566405,7827298714561473374,10567506157221133219,11624475717890130832
16795770791464910090,7827298714561473374,783848875481839061,16663219545070087647
3749611133809398494,7827298714561473374,10539493998887000621,6345242649271418474
12344441261650944914,7827298714561473374,6185504816078009948,2395039751541237588
17330885736309717937,7827298714561473374,12360106515323013823,17723398076873918567
13071131486214857027,7827298714561473374,12182266223544859188,2856273596902821316
17020678754434280519,7827298714561473374,1770576959145124029,11083578893600065825
13426412233055470212,7827298714561473374,13065384958551159014,18062241688865122772
14346575001903494917,7827298714561473374,1782122728009759468,13552948628156969536
10047415895608782130,7827298714561473374,1809669888681871804,16373784565394859813
11507420739246922922,7827298714561473374,11208869027769568815,12055210698744655522
12252037211961876740,7827298714561473374,8165589422716374243,13700742066944965549
3605499470068147929,7827298714561473374,7792895672004858120,7877759698236549353
13969982639490364656,7827298714561473374,12787452390808907647,192094124756587555
1621481869641628906,7827298714561473374,8720664375449507486,15618827236035819742
10890120254369826867,7827298714561473374,15833773189900136964,11525063902656258156
10929023847555575319,7827298714561473374,5837166144703005821,3524270321824037393
7985537234077150821,7827298714561473374,11334028382685295377,2534790709150515040
12303597951675886586,7827298714561473374,16870379228614619773,8668318275865235307
10245944683649343193,7827298714561473374,17788052785259315810,11430539338415704508
12592133204527752545,7827298714561473374,5928646416976497649,11466615206516992852
10084389591151339167,7827298714561473374,2250270352439936985,17821022549143880010
18213691823313130129,7827298714561473374,12693154613415847031,7427295250066021528
11553504254459422121,7827298714561473374,6199757876403081673,2099533853508499207
3259672979178064159,7827298714561473374,9970450966386331756,8531232040339842453
9811787773296947798,7827298714561473374,6216566648453370561,5777121349898451134
5190373144786710539,7827298714561473374,14209684874929808330,2099533853508499207
3569722129169271053,7827298714561473374,4588634192038449978,13723699376639553726
16591081896001443907,7827298714561473374,10801924053676013860,14841745811224582019
5482770959660017328,7827298714561473374,3653350144497070422,2863300336541223705
3710309501781563509,7827298714561473374,1858702769851401854,1886682313826463644
11150916084768716751,7827298714561473374,3333094153155803624,1948786777532315029
7126382895490295648,7827298714561473374,3036735175504965523,6700879237282269989
11377481176402602509,7827298714561473374,9595570261304556786,17821022549143880010
1513392250190421069,7827298714561473374,8055523802327198437,18356927662898736585
17803350554435753000,7827298714561473374,14213217293697835555,16487009557896362673
18117430646441175902,7827298714561473374,997696043464505668,17662773676934033663
11173193371588802978,7827298714561473374,9815180345641300440,16190945447721535790
13804448530414246664,7827298714561473374,7611683685485269889,577535254711056541
11643602964696456109,7827298714561473374,991151594807592758,13700742066944965549
13084228077209856776,7827298714561473374,1160215238080857870,16663219545070087647
15294290630870925721,7827298714561473374,9365947881781768129,15753156197716541376
1877472084371756304,7827298714561473374,1386982048386561280,2395039751541237588
14060549562170400064,7827298714561473374,3435650679456400263,10636062178032900457
9556131214675429602,7827298714561473374,13933603669983769862,15581715550676310615
8997217360323192007,7827298714561473374,17259282953877197951,14002396325987547196
5319652634759832266,7827298714561473374,15325100269041152064,13243635256122053388
8867802635933956486,7827298714561473374,5390957413811795655,12025849793146189356
15154570027417582543,7827298714561473374,14880147159523269545,13552948628156969536
2591661498369219138,7827298714561473374,936440599870984567,16462984663664713699
17812676799652338377,7827298714561473374,1354480751921800137,8175954903021196701
15012105947689451436,7827298714561473374,9175813147439950575,17615405795458232689
8506586633830684096,7827298714561473374,11182896528046253082,3524270321824037393
8149805570472901298,7827298714561473374,2658295800132690255,17716766325195648004
78174462498385085,7827298714561473374,10012712892157895958,16461440299844315426
1510131028905744482,7827298714561473374,17562588615298854580,7043124429707237991
5617580200260846554,7827298714561473374,8730749498499650416,17723309847100310871
8924599270217440304,7827298714561473374,4633475935642415783,6624973793502208637
5225237377807122623,7827298714561473374,11292142669280743341,10084212953892766331
10785746101068530750,7827298714561473374,76473728780812819,18319174937017894565
17608208775232997345,7827298714561473374,1459489810014028497,13723699376639553726
15221620718527998029,7827298714561473374,16337300375167062777,9365193687980283270
16250150316711028454,7827298714561473374,2264972896303879679,3124172414984147618
1032415861033945674,15626528510727711183,4982752758169509363,14002396325987547196
5956856555279258311,15626528510727711183,7783912233478453371,16557326318766380154
276466851495615239,15626528510727711183,3672409367722639708,2395039751541237588
13264288201367973502,15626528510727711183,6574012681877023706,17040142909302638667
691530000961414276,15626528510727711183,17129325979163613131,11732943810628117467
12742646713672381815,15626528510727711183,10801584772222912929,1010607864733637872
12094125815430393731,15626528510727711183,15069209322116649972,12055210698744655522
11012376426440668909,14176417023110146463,11185784755706594611,495972444187052843
15480139470208518515,14176417023110146463,8998640900369589261,6332559508674863892
9582820609269793399,14176417023110146463,746073967841375218,9443239613042222166
15255746784790694564,14176417023110146463,10624230702848971331,15111178315282063182
11107767689401057980,14176417023110146463,12874914964490992893,13871468989003903438
11466518197379830423,14176417023110146463,11286036314958576952,18330324218596551043
307635197675442017,14176417023110146463,10371881266668645765,15722241280439288193
8725058409004233693,14176417023110146463,6639835766758430172,6624973793502208637
616999413545383295,14176417023110146463,12642993956850607762,312818170859932300
15929388965162714202,14176417023110146463,4977900750100109975,4272602278778952700
5130580433910097342,14176417023110146463,1638327896757938089,7893048476165349848
16050749777547884030,14176417023110146463,16744172412198432496,351073763379112500
15316213483435423815,14176417023110146463,12416735338921852029,1167668424750843793
17501848248748721488,14176417023110146463,2400614490369907512,3982250048132516674
2459370121634797890,14176417023110146463,1481394696219701641,495972444187052843
1681414755371081142,14176417023110146463,10742963968954494727,2284151927402101452
18436789765454730820,14176417023110146463,3626627022337284075,13552948628156969536
3311668940475513759,14176417023110146463,13658832098592369622,15993167788651518825
9428324224421196004,14176417023110146463,13304507164334328886,8967596171815562817
7920003138456751023,14176417023110146463,5258294813983141262,9365193687980283270
15269112498099122177,14176417023110146463,16801486080876021826,3986157082556133998
12516945638353287917,14176417023110146463,1183672624003142620,12025849793146189356
3441034757043450442,14176417023110146463,677381530753338268,11719860990731055998
9728192208673057301,14176417023110146463,208481374899147501,3136828014214792329
3862132798122958654,14176417023110146463,4478885088494702372,3124172414984147618
12289463432246048653,14176417023110146463,10745983221386109916,11096108425960809908
16906473621752865304,14176417023110146463,17002421276262727441,351073763379112500
5186362148768674346,14176417023110146463,12721452077253287752,11083578893600065825
7479876268897210450,14176417023110146463,13868295880925114309,8639424048544728415
9434369744364509456,14176417023110146463,2433313825917870586,17199415210853206065
15733661497040012257,14176417023110146463,3907689074366150889,15111178315282063182
8704953364519221594,14176417023110146463,11628099649979834538,8489004613964370020
3631576689598382089,13525216177681886653,17007798457654737360,1886682313826463644
6339306154138254442,15831035376770804422,2606723441903753759,9001355731170170625
6098366945849055530,15831035376770804422,17452878187045544421,17471550639637384541
13847682995460265810,15831035376770804422,9174689969723247306,11719860990731055998
8772840802820331640,15831035376770804422,12766150580538156839,12055210698744655522
6200535866038023917,15831035376770804422,13690904595271692471,11831298776286303988
5816865558712947507,15831035376770804422,10216181717219798905,16191072221184923478
9220476964304982643,15831035376770804422,10290101940167113119,17723398076873918567
12019726294091079288,15831035376770804422,3850535505769199543,4151977612415544496
13207380476048521030,15831035376770804422,11162291702760857324,9365193687980283270
8185014856060459213,15831035376770804422,1080894583871068868,3792941338634005122
17431940901898550721,15831035376770804422,13574675427932262735,495972444187052843
3453227398671871758,15831035376770804422,2983050611207625522,17199415210853206065
13222353887974832585,15831035376770804422,5137808449742519699,14002396325987547196
7677789187196965618,15831035376770804422,3213998502580161456,15094083606412975526
3365849294926281460,15831035376770804422,11740948619032639433,11525063902656258156
2993886880975710571,15831035376770804422,7412415815318020940,495972444187052843
6594360974358903425,15831035376770804422,6034202697657763948,8531232040339842453
10198277291542047360,15831035376770804422,261897029924262501,7846255823354429725
13435942858474818307,15831035376770804422,15639215345836848089,376339093527107031
11101436948427410878,15831035376770804422,16007923034529123841,8892716213785988440
10641048426909601198,15831035376770804422,16738208941339876413,3588508787280135492
9469221342341205717,15831035376770804422,11610450889960456390,15618827236035819742
9565619939990988909,15831035376770804422,17700311366424363945,3524270321824037393
2622423681499634786,15831035376770804422,16733496886455680095,1948786777532315029
5514279755310497712,15831035376770804422,12823964245016143688,15618827236035819742
16372123012069200880,15831035376770804422,936052526244131234,11096108425960809908
1645877888374386773,15831035376770804422,10124535166635441083,5501401769859971066
2731434852875181669,15831035376770804422,8628620530970706799,17471550639637384541
7593864240990937263,15831035376770804422,14891242556462195692,14734147596018723130
6233947636321092387,15831035376770804422,3704165118041845998,12310956200702015802
1830786626989342365,15831035376770804422,5618855807369221688,9489370700508812663
17019919343781548353,15831035376770804422,17400707564717567317,16461440299844315426
9779759430902276377,15831035376770804422,15907564499552170550,2099533853508499207
232438185327602887,15831035376770804422,289607564220003155,263766480242228773
12299490353437056,15831035376770804422,8919916325153083811,1010607864733637872
2656169393047983893,15831035376770804422,15332209202338481980,12055210698744655522
10285611171618811586,15831035376770804422,7515157792910184332,495972444187052843
9252382178084828107,15831035376770804422,3515656221375061549,499133881185340679
13246158625523393978,15831035376770804422,14573513023340721912,2879186303342218029
12620846011524538237,15831035376770804422,15286510571279113606,3136828014214792329
11189767984642476276,15831035376770804422,7020060588974035434,12234437519501231676
5788373542286972596,15831035376770804422,8807017766711346692,2863300336541223705
18292369355184870239,15831035376770804422,303720826673710506,3588508787280135492
3224465137781895354,15831035376770804422,8567317423032532506,15722241280439288193
13565706923419146991,15831035376770804422,15046625342091287254,11534650631951554733
5648265617313066701,15831035376770804422,10759011711318462182,2099533853508499207
15554331649192095923,15831035376770804422,18122495095500322086,16557326318766380154
12847931082208818616,15831035376770804422,11527367788823275553,17821022549143880010
13189729827795233532,15831035376770804422,14182153095688468574,15618827236035819742
2949241222191438682,15831035376770804422,14437285514295569357,10886562921836426
4791375486958871433,15831035376770804422,1418761494954384002,11018158399471280549
10693749326862309932,15831035376770804422,1517547796660536022,11534650631951554733
3975754139041338227,15831035376770804422,10135267101560795454,15993167788651518825
10992279042470426541,15831035376770804422,1622656192749893644,15581715550676310615
6984811418531727565,15831035376770804422,6655749638847545606,4151977612415544496
16225668893697447830,15831035376770804422,12273612779734075307,11624475717890130832
9897966149550024604,15831035376770804422,5574786946469989249,7083595575266260151
14162736247770167148,15831035376770804422,2930477898151009600,11525063902656258156
10913057793402779744,15831035376770804422,15518357954424033909,10232731714892209785
7666872255587977997,15831035376770804422,4646479094368421620,15903392570780640308
17476933543682012604,15831035376770804422,16650630266024554686,16663219545070087647
16235267613101603728,15831035376770804422,15920233961651997140,15753156197716541376
15490192834896835231,15831035376770804422,9156325268699459924,11205593087854946467
13559874072625396330,15831035376770804422,17703826029678706721,8531232040339842453
8028950904527213681,15831035376770804422,16010048029823380271,10084212953892766331
2920259795327955234,11440109464927340827,12968253358140844236,8657634548414866166
6269069742862328950,5035239139821683700,12291607732792074400,17723398076873918567
4709140511038638810,5035239139821683700,11260521381491546605,8657634548414866166
3020941831570887564,5035239139821683700,9510822050624190599,12518458187560027120
11571816984545894648,5035239139821683700,11098913288845150516,8489004613964370020
13622847441322012874,5035239139821683700,16091398014901453295,8531232040339842453
4290070786777677346,5035239139821683700,163262027912962542,2879186303342218029
1298345611632685263,5035239139821683700,7539787526561282746,18356927662898736585
7918918731548632736,5035239139821683700,13338342603040611794,13723699376639553726
17324872816011294972,5035239139821683700,14645489669972292683,1010607864733637872
5593388076774170433,5035239139821683700,5833876605383603696,16031645657030059705
6922814391124200205,5035239139821683700,17807014979888590361,681715288826554293
17045756308173058758,5035239139821683700,13819697938945129909,17199415210853206065
2163186099865687140,5035239139821683700,9731964530199980465,3124172414984147618
17606722924425087815,5035239139821683700,2256321786444335264,2879186303342218029
9392102102523468258,5035239139821683700,15036478494673050186,17716766325195648004
5956833103484671044,5035239139821683700,6640090050010752684,17442528236639756535
2688003577930492033,5035239139821683700,13387281390812046781,11466615206516992852
9335505223735426500,5035239139821683700,16717594099787749689,17510259939310439171
12925427833995047862,5035239139821683700,8333809021853341161,9365193687980283270
4064657096571735183,5035239139821683700,13526905969927439646,499133881185340679
15757321816438164651,5035239139821683700,9427529771628899020,12055210698744655522
15090160962634577966,5035239139821683700,11790262326700206326,5157310483353042161
5118113119256835133,5035239139821683700,13310425107919157997,17471550639637384541
1641203483846043004,5035239139821683700,5885567870159377460,16951299099789485451
1811668606133631185,5035239139821683700,11380468201476872530,2284151927402101452
3165070137294374291,5035239139821683700,4354271816260528039,1886682313826463644
17727749022738239612,5035239139821683700,9717116838674651038,4386538170747266041
2931415037515437602,5035239139821683700,1395872399317344428,3592149846521146040
8736914394507259819,5035239139821683700,530133604738252146,3792941338634005122
5068640290120644385,5035239139821683700,10213989466607932120,16557326318766380154
7834390689916223806,5035239139821683700,12901679305427484726,14002396325987547196
149938892542407814,5035239139821683700,3154324317299728303,9327780988969938580
1103906091010504671,5035239139821683700,4137101637794758623,6195282974497112600
16929002814465921220,5035239139821683700,14228508261797317959,7427295250066021528
11130360097966819005,5035239139821683700,5993716366648372044,17723398076873918567
18250224378245351269,5035239139821683700,12326959219779578494,11466615206516992852
3479789670721107576,5035239139821683700,6246744672087995052,11534650631951554733
14007748028511815683,5035239139821683700,5674047360531599294,17510259939310439171
6827923720261828550,5035239139821683700,9670307512560648693,13552948628156969536
15843210099540015415,5035239139821683700,2187068467485305084,4272602278778952700
7264224863653311326,5035239139821683700,6177508751694943491,3986157082556133998
8266148579097770026,5035239139821683700,4634902462695577574,16728355145112000427
11457864367381637773,5035239139821683700,6901178550975168947,11732943810628117467
17205027310366811402,5035239139821683700,15933002940971610977,7427295250066021528
9529601194004925354,5035239139821683700,4736782245944536482,2559453089668378881
10811554680640907931,5035239139821683700,1876745136181971404,11534650631951554733
8044931005187058044,5035239139821683700,7656731457301354630,4151977612415544496
4863245212242709352,5035239139821683700,5991440328378584924,11732943810628117467
150094378402431526,5035239139821683700,7617856282026152246,3588508787280135492
4638623983404103107,5035239139821683700,2473346816842146477,17716766325195648004
12931531729903563829,5035239139821683700,11955238893424336465,8657634548414866166
17826453942756821680,5035239139821683700,13853286631323274553,14114002704680152507
16941505850269475005,5035239139821683700,4509076928052728219,17510259939310439171
106677710038409745,5035239139821683700,2780074072356419907,2395039751541237588
13371274789687657684,5035239139821683700,10883241155659139277,14002396325987547196
15647898288652472147,5035239139821683700,10743130391124066548,6444423963819171550
11694510429308601791,5035239139821683700,6153261749728279099,14648436678671441495
8524979888233820877,5035239139821683700,8310038463326678165,10141186243051624987
10677773938203235863,5035239139821683700,14143172987106823397,2863300336541223705
6103227760653447691,5035239139821683700,1768321959767331937,18062241688865122772
6142229741577916124,5035239139821683700,2874060251730635397,3136828014214792329
9258393696723492324,5035239139821683700,10765783155732252178,14648436678671441495
12782881095068554788,5035239139821683700,16597991274543296053,3136828014214792329
2495666447250871087,5035239139821683700,6577624220686556651,11420331539791812916
3559265222376781882,5035239139821683700,5280594376373029749,12234437519501231676
3650559879502024725,5035239139821683700,261125370629167102,7846255823354429725
16021496972761968587,5035239139821683700,12762756295307316597,1167668424750843793
16297810886850764266,5035239139821683700,1604683688398940991,17662773676934033663
2894071436685916677,5035239139821683700,8422776433515774252,4386538170747266041
17510141528880304679,5035239139821683700,14304849376595846776,13700742066944965549
616214354585202891,5035239139821683700,3021758777868019836,11018158399471280549
487286698044539585,5035239139821683700,9705395579515688641,1886682313826463644
17798308834769563740,5035239139821683700,11562955218570978591,2753981695301062512
10364903738961394444,5035239139821683700,12288065807046023647,11719860990731055998
11978238844464353993,5035239139821683700,14120671954416976616,17724531006030500072
6480537590480732635,5035239139821683700,15163133615898417205,5501401769859971066
13943745513815094601,5035239139821683700,5352285881156107686,17662773676934033663
15254658141034557921,5035239139821683700,15107042553403723540,5157310483353042161
5931394324722477859,5035239139821683700,3958597505582696611,9001355731170170625
13193825672737032973,5035239139821683700,9001921500399782679,1886682313826463644
9866828875152061647,5035239139821683700,8912440504480988573,16373784565394859813
7123025053125160417,5035239139821683700,1493958574281749445,11534650631951554733
4275989793156340009,5035239139821683700,9901241649882421337,11096108425960809908
4701912895923848653,5035239139821683700,3774668921478090087,13955668495936797349
2506499024162916458,5035239139821683700,7176775339170759401,502847846532899476
15710749373622596885,5035239139821683700,5651031598140822771,16663219545070087647
14406788697153091567,5035239139821683700,5291136769519278397,13418233623483684215
9159145308242728969,5035239139821683700,16996958749559470502,502847846532899476
8526297269693353162,5035239139821683700,7210490442102510295,10232731714892209785
430818606984358681,5035239139821683700,17505291343173079241,15581715550676310615
9866163033095181108,5035239139821683700,9901934849178091594,11383952606716434219
11229768061042228374,5035239139821683700,9702768515470881162,6379882538764002022
10349784626092013747,5035239139821683700,5741023065292229677,14648436678671441495
8866157052421346413,5035239139821683700,2326119551185912823,8118442076739719015
7114691981539583489,5035239139821683700,1140580234536832124,1872618799239939042
2683750423862426202,5035239139821683700,14198029343324483806,4386538170747266041
15058117790955505344,5035239139821683700,8233357273819075626,4386538170747266041
10992815107753342609,5035239139821683700,12781325778660436912,12055210698744655522
4459644667855149737,5035239139821683700,5148664079028786475,502847846532899476
251504046051058274,5035239139821683700,12241847381271610092,15111178315282063182
8519312157835623944,5035239139821683700,11303380101303846719,18330324218596551043
13480506787523739303,5035239139821683700,18262998841930661763,13871468989003903438
1075697042014742298,5035239139821683700,1333017913724922668,312818170859932300
8373024544640931245,5035239139821683700,9042103219578564580,3982250048132516674
16260337467955018791,5035239139821683700,5976279500881839627,17724531006030500072
16336592474445763829,5035239139821683700,16118042986838497713,11383952606716434219
10908095562696369064,5035239139821683700,1646433358895737273,6096452770481398466
9036269920467047001,5035239139821683700,11125362322460925060,9327780988969938580
1641164122268914367,5035239139821683700,9271899028177989672,11525063902656258156
835535358914792007,5035239139821683700,7907306770387735080,8531232040339842453
5491151216244566534,5035239139821683700,10507951586645032781,14002396325987547196
17771933843121106171,5035239139821683700,8135575781540785214,17442528236639756535
809343567814331491,5035239139821683700,2753332700428170604,11525063902656258156
3616469950452006576,5035239139821683700,9679969300515810447,8967596171815562817
4214775328900983665,5035239139821683700,8828469022481237133,12025849793146189356
1588499549758503616,5035239139821683700,4046622254041833107,14002396325987547196
16472029703847689367,5035239139821683700,5332555499106962619,17723398076873918567
11332620713104157487,5035239139821683700,12330245998868472689,6096452770481398466
17671350560654453223,5035239139821683700,13039631036424107270,499133881185340679
5583973947561415474,5035239139821683700,12061831354957301354,18062241688865122772
13083917815242507883,5035239139821683700,3103059240718814580,2284151927402101452
12761327375335188439,5035239139821683700,1262787703129896474,5213597827340300745
1742965227426727331,5035239139821683700,2359781014334985052,17723398076873918567
254671172634809659,5035239139821683700,13472021135134828381,16663219545070087647
7435365834824709250,5035239139821683700,17560528828740058691,8489004613964370020
1641864411222808437,5035239139821683700,16382176909729967435,16557326318766380154
10762624550694910705,5035239139821683700,16338006438960095540,2099533853508499207
17031650491560432502,2973536328688168411,9726780739834177762,17610283243750220962
11918774301192491462,2973536328688168411,9589780543433543965,8489004613964370020
11286059030174799079,2973536328688168411,15484724642076274268,14064873953121793984
16010113117035008405,2973536328688168411,3650343372921151293,3588508787280135492
6803516548909967253,2973536328688168411,2072561996458140997,11340979517678802158
1482608451304519683,2973536328688168411,9565718592151569819,16461440299844315426
15731247724316036929,2973536328688168411,15414464034030390510,11732943810628117467
526851745153927147,2973536328688168411,14016137853728266026,5864239829582784852
16162422112011835581,2973536328688168411,8271697613724498004,9001355731170170625
484314967921548383,2973536328688168411,6705460428964356632,3982250048132516674
13148765655572477543,2973536328688168411,6685744311538715196,12234437519501231676
15303348679848344778,2973536328688168411,17505817078120199947,2284151927402101452
10673865424200850444,2973536328688168411,3767909100320092654,10016028026405551932
12432302255846711673,2973536328688168411,14183224642937182405,2879186303342218029
2753551411311148411,2973536328688168411,1198740721481202727,10016028026405551932
